Hf2O4_4014,5.11387035,0.0,0.0,0.0,5.11387035,0.0,0.0,0.0,4.42868352
Hf2O4_4015,4.69295904,-0.0,0.0,0.0,4.69295904,0.0,0.0,0.0,4.94175647
Hf2O4_4016,5.61977713,-0.0,0.0,0.0,5.61977713,0.0,0.0,0.0,5.0030108
Hf2O4_4017,4.65358264,0.0,0.0,-0.0,4.65358264,0.0,0.0,0.0,4.59426263
Hf2O4_4018,5.74519016,0.0,0.0,-0.0,5.74519016,0.0,0.0,0.0,4.19424416
Hf2O4_4019,4.42061548,0.0,0.0,-0.0,4.42061548,0.0,0.0,0.0,4.71134008
Hf2O4_402,4.5312733,0.0,0.0,0.0,4.5312733,0.0,0.0,0.0,5.09765561
Hf2O4_4020,4.79960839,-0.0,0.0,0.0,4.79960839,0.0,0.0,0.0,5.00013919
Hf2O4_4021,5.72498051,0.0,0.0,-0.0,5.72498051,0.0,0.0,0.0,4.16258564
Hf2O4_4022,5.31831156,0.0,0.0,-0.0,5.31831156,0.0,0.0,0.0,4.24475421
Hf2O4_4023,4.39697953,-0.0,0.0,-0.0,4.39697953,0.0,0.0,0.0,4.93230804
Hf2O4_4024,4.87912212,0.0,0.0,0.0,4.87912212,0.0,0.0,0.0,4.42572957
Hf2O4_4025,4.4415619,-0.0,0.0,-0.0,4.4415619,0.0,0.0,0.0,4.82424154
Hf2O4_4026,4.6511895,0.0,0.0,0.0,4.6511895,0.0,0.0,0.0,4.55173463
Hf2O4_4027,4.53386214,-0.0,0.0,0.0,4.53386214,0.0,0.0,0.0,4.72308723
Hf2O4_4028,4.63641273,0.0,0.0,0.0,4.63641273,0.0,0.0,0.0,4.60767278
Hf2O4_4029,4.75862546,0.0,0.0,0.0,4.75862546,0.0,0.0,0.0,4.95402871
Hf2O4_403,4.69804567,-0.0,0.0,-0.0,4.69804567,0.0,0.0,0.0,4.64158744
Hf2O4_4030,4.08238752,0.0,0.0,0.0,4.08238752,0.0,0.0,0.0,5.0073328
Hf2O4_4031,4.33489758,-0.0,0.0,0.0,4.33489758,0.0,0.0,0.0,4.81937274
Hf2O4_4032,4.8184785,-0.0,0.0,0.0,4.8184785,0.0,0.0,0.0,4.89353092
Hf2O4_4033,5.47048358,0.0,0.0,0.0,5.47048358,0.0,0.0,0.0,4.8238395
Hf2O4_4034,4.35763112,0.0,0.0,-0.0,4.35763112,0.0,0.0,0.0,5.17058925
Hf2O4_4035,4.37351446,-0.0,0.0,-0.0,4.37351446,0.0,0.0,0.0,4.89070433
Hf2O4_4036,4.63973572,0.0,0.0,0.0,4.63973572,0.0,0.0,0.0,4.81732406
Hf2O4_4037,5.15909109,0.0,0.0,0.0,5.15909109,0.0,0.0,0.0,4.55875234
Hf2O4_4038,4.71568807,-0.0,0.0,-0.0,4.71568807,0.0,0.0,0.0,4.45788796
Hf2O4_4039,5.32865107,0.0,0.0,0.0,5.32865107,0.0,0.0,0.0,4.80646559
Hf2O4_404,5.39979268,0.0,0.0,0.0,5.39979268,0.0,0.0,0.0,4.50695603
Hf2O4_4040,4.8393303,0.0,0.0,-0.0,4.8393303,0.0,0.0,0.0,4.54638778
Hf2O4_4041,4.12792617,0.0,0.0,0.0,4.12792617,0.0,0.0,0.0,5.0874842
Hf2O4_4042,4.85674893,0.0,0.0,0.0,4.85674893,0.0,0.0,0.0,4.42926148
Hf2O4_4043,4.101013,0.0,0.0,0.0,4.101013,0.0,0.0,0.0,4.92124802
Hf2O4_4044,4.375168,0.0,0.0,0.0,4.375168,0.0,0.0,0.0,5.31397886
Hf2O4_4045,4.49476044,-0.0,0.0,-0.0,4.49476044,0.0,0.0,0.0,5.03673643
Hf2O4_4046,5.14516088,-0.0,0.0,-0.0,5.14516088,0.0,0.0,0.0,4.32890271
Hf2O4_4047,4.7456882,0.0,0.0,0.0,4.7456882,0.0,0.0,0.0,4.5275905
Hf2O4_4048,4.02292226,0.0,0.0,-0.0,4.02292226,0.0,0.0,0.0,5.14449863
Hf2O4_4049,5.71526806,-0.0,0.0,0.0,5.71526806,0.0,0.0,0.0,4.82138517
Hf2O4_405,4.78774533,-0.0,0.0,-0.0,4.78774533,0.0,0.0,0.0,4.57337986
Hf2O4_4050,4.87583747,-0.0,0.0,0.0,4.87583747,0.0,0.0,0.0,4.88602322
Hf2O4_4051,5.06495713,0.0,0.0,0.0,5.06495713,0.0,0.0,0.0,4.31296542
Hf2O4_4052,5.26154895,0.0,0.0,0.0,5.26154895,0.0,0.0,0.0,4.41353501
Hf2O4_4053,4.83270977,-0.0,0.0,-0.0,4.83270977,0.0,0.0,0.0,4.33054957
Hf2O4_4054,4.06961913,0.0,0.0,0.0,4.06961913,0.0,0.0,0.0,5.13853411
Hf2O4_4055,6.38812486,0.0,0.0,-0.0,6.38812486,0.0,0.0,0.0,4.28121225
Hf2O4_4056,3.88858624,0.0,0.0,0.0,3.88858624,0.0,0.0,0.0,5.19458593
Hf2O4_4057,4.21550875,0.0,0.0,-0.0,4.21550875,0.0,0.0,0.0,5.02020776
Hf2O4_4058,5.03108867,0.0,0.0,-0.0,5.03108867,0.0,0.0,0.0,4.35949869
Hf2O4_4059,5.36903524,0.0,0.0,-0.0,5.36903524,0.0,0.0,0.0,4.20505089
Hf2O4_406,5.04334985,0.0,0.0,0.0,5.04334985,0.0,0.0,0.0,4.55605861
Hf2O4_4060,4.94658581,-0.0,0.0,-0.0,4.94658581,0.0,0.0,0.0,4.85668904
Hf2O4_4061,5.06674114,-0.0,0.0,-0.0,5.06674114,0.0,0.0,0.0,4.39397752
Hf2O4_4062,5.33565725,0.0,0.0,0.0,5.33565725,0.0,0.0,0.0,4.54702363
Hf2O4_4063,6.87074617,-0.0,0.0,0.0,6.87074617,0.0,0.0,0.0,4.62491287
Hf2O4_4064,4.72619047,0.0,0.0,0.0,4.72619047,0.0,0.0,0.0,5.04211121
Hf2O4_4065,4.37603613,0.0,0.0,0.0,4.37603613,0.0,0.0,0.0,5.1539288
Hf2O4_4066,4.85981678,0.0,0.0,0.0,4.85981678,0.0,0.0,0.0,4.57853426
Hf2O4_4067,4.8423618,-0.0,0.0,0.0,4.8423618,0.0,0.0,0.0,5.02606003
Hf2O4_4068,5.2308954,0.0,0.0,0.0,5.2308954,0.0,0.0,0.0,4.50690356
Hf2O4_4069,4.68063283,0.0,0.0,-0.0,4.68063283,0.0,0.0,0.0,5.0079833
Hf2O4_407,4.39574679,0.0,0.0,-0.0,4.39574679,0.0,0.0,0.0,4.82242119
Hf2O4_4070,5.62787639,0.0,0.0,0.0,5.62787639,0.0,0.0,0.0,4.14729798
Hf2O4_4071,4.65603724,0.0,0.0,-0.0,4.65603724,0.0,0.0,0.0,4.63421657
Hf2O4_4072,4.66592822,0.0,0.0,-0.0,4.66592822,0.0,0.0,0.0,4.79156197
Hf2O4_4073,4.39343939,0.0,0.0,0.0,4.39343939,0.0,0.0,0.0,4.90749406
Hf2O4_4074,4.67717899,0.0,0.0,0.0,4.67717899,0.0,0.0,0.0,4.79731458
Hf2O4_4075,4.05433425,0.0,0.0,-0.0,4.05433425,0.0,0.0,0.0,4.83972767
Hf2O4_4076,4.50254685,-0.0,0.0,-0.0,4.50254685,0.0,0.0,0.0,4.70188784
Hf2O4_4077,6.49041295,-0.0,0.0,0.0,6.49041295,0.0,0.0,0.0,4.39222568
Hf2O4_4078,4.98251189,0.0,0.0,-0.0,4.98251189,0.0,0.0,0.0,4.57235196
Hf2O4_4079,4.67513988,0.0,0.0,0.0,4.67513988,0.0,0.0,0.0,4.5677642
Hf2O4_408,4.88585741,-0.0,0.0,0.0,4.88585741,0.0,0.0,0.0,4.30454699
Hf2O4_4080,5.93015923,0.0,0.0,-0.0,5.93015923,0.0,0.0,0.0,4.44488773
Hf2O4_4081,6.3669918,0.0,0.0,-0.0,6.3669918,0.0,0.0,0.0,4.19958208
Hf2O4_4082,4.56960974,0.0,0.0,-0.0,4.56960974,0.0,0.0,0.0,4.67056365
Hf2O4_4083,4.14715464,0.0,0.0,-0.0,4.14715464,0.0,0.0,0.0,5.00517745
Hf2O4_4084,4.10424937,-0.0,0.0,-0.0,4.10424937,0.0,0.0,0.0,5.01610409
Hf2O4_4085,4.90725412,-0.0,0.0,-0.0,4.90725412,0.0,0.0,0.0,4.41380846
Hf2O4_4086,8.58082687,0.0,0.0,0.0,8.58082687,0.0,0.0,0.0,4.33340866
Hf2O4_4087,6.17983516,-0.0,0.0,-0.0,6.17983516,0.0,0.0,0.0,4.40991814
Hf2O4_4088,5.33486178,0.0,0.0,0.0,5.33486178,0.0,0.0,0.0,4.91878303
Hf2O4_4089,4.66705891,0.0,0.0,0.0,4.66705891,0.0,0.0,0.0,4.89167794
Hf2O4_409,3.95592637,0.0,0.0,0.0,3.95592637,0.0,0.0,0.0,5.15429224
Hf2O4_4090,4.74269167,0.0,0.0,-0.0,4.74269167,0.0,0.0,0.0,4.61027766
Hf2O4_4091,5.72587956,-0.0,0.0,-0.0,5.72587956,0.0,0.0,0.0,4.26998361
Hf2O4_4092,5.05918721,-0.0,0.0,0.0,5.05918721,0.0,0.0,0.0,5.03792501
Hf2O4_4093,3.97010095,-0.0,0.0,0.0,3.97010095,0.0,0.0,0.0,4.76035164
Hf2O4_4094,4.9939389,-0.0,0.0,-0.0,4.9939389,0.0,0.0,0.0,4.67760949
Hf2O4_4095,4.75985421,-0.0,0.0,0.0,4.75985421,0.0,0.0,0.0,4.77641621
Hf2O4_4096,4.65091918,0.0,0.0,0.0,4.65091918,0.0,0.0,0.0,4.72700192
Hf2O4_4097,4.69710097,-0.0,0.0,0.0,4.69710097,0.0,0.0,0.0,4.5227528
Hf2O4_4098,4.69309222,-0.0,0.0,0.0,4.69309222,0.0,0.0,0.0,5.06554712
Hf2O4_4099,4.07372802,0.0,0.0,0.0,4.07372802,0.0,0.0,0.0,4.96356799
Hf2O4_41,4.92445313,0.0,0.0,0.0,4.92445313,0.0,0.0,0.0,4.36100994
Hf2O4_410,4.83705616,0.0,0.0,0.0,4.83705616,0.0,0.0,0.0,4.69778966
Hf2O4_4100,4.64811616,-0.0,0.0,-0.0,4.64811616,0.0,0.0,0.0,4.97646061
Hf2O4_4101,4.54886941,-0.0,0.0,-0.0,4.54886941,0.0,0.0,0.0,4.6152218
Hf2O4_4102,5.67684765,-0.0,0.0,0.0,5.67684765,0.0,0.0,0.0,4.82287346
Hf2O4_4103,4.37648285,0.0,0.0,0.0,4.37648285,0.0,0.0,0.0,5.00800753
Hf2O4_4105,5.11355031,0.0,0.0,0.0,5.11355031,0.0,0.0,0.0,4.83731388
Hf2O4_4106,5.48450095,0.0,0.0,-0.0,5.48450095,0.0,0.0,0.0,4.27998336
Hf2O4_4107,4.62976632,0.0,0.0,0.0,4.62976632,0.0,0.0,0.0,5.14850079
Hf2O4_4108,4.78541328,0.0,0.0,0.0,4.78541328,0.0,0.0,0.0,4.3454294
Hf2O4_4109,4.94608702,-0.0,0.0,-0.0,4.94608702,0.0,0.0,0.0,4.76379709
Hf2O4_411,4.55058962,0.0,0.0,0.0,4.55058962,0.0,0.0,0.0,5.06120596
Hf2O4_4110,4.3929145,0.0,0.0,-0.0,4.3929145,0.0,0.0,0.0,4.72983128
Hf2O4_4111,4.40680022,-0.0,0.0,0.0,4.40680022,0.0,0.0,0.0,4.99485773
Hf2O4_4112,4.6108734,0.0,0.0,0.0,4.6108734,0.0,0.0,0.0,4.91153416
Hf2O4_4113,5.99428585,-0.0,0.0,0.0,5.99428585,0.0,0.0,0.0,4.6884335
Hf2O4_4114,4.68586376,-0.0,0.0,-0.0,4.68586376,0.0,0.0,0.0,4.5562519
Hf2O4_4115,4.78183913,0.0,0.0,-0.0,4.78183913,0.0,0.0,0.0,4.50745332
Hf2O4_4116,4.70148478,-0.0,0.0,0.0,4.70148478,0.0,0.0,0.0,4.49723708
Hf2O4_4117,4.90101443,0.0,0.0,-0.0,4.90101443,0.0,0.0,0.0,4.81658296
Hf2O4_4118,4.668709,-0.0,0.0,-0.0,4.668709,0.0,0.0,0.0,4.55137109
Hf2O4_4119,4.73216149,0.0,0.0,-0.0,4.73216149,0.0,0.0,0.0,4.50908717
Hf2O4_412,4.28693726,-0.0,0.0,-0.0,4.28693726,0.0,0.0,0.0,5.52085726
Hf2O4_4120,4.99096783,0.0,0.0,0.0,4.99096783,0.0,0.0,0.0,4.28534903
Hf2O4_4121,6.20309644,0.0,0.0,0.0,6.20309644,0.0,0.0,0.0,4.35116241
Hf2O4_4122,6.52166537,0.0,0.0,-0.0,6.52166537,0.0,0.0,0.0,4.50664039
Hf2O4_4123,4.01092538,-0.0,0.0,-0.0,4.01092538,0.0,0.0,0.0,4.90996891
Hf2O4_4124,4.57386054,-0.0,0.0,-0.0,4.57386054,0.0,0.0,0.0,4.67455872
Hf2O4_4125,5.07928265,-0.0,0.0,0.0,5.07928265,0.0,0.0,0.0,4.69289122
Hf2O4_4126,4.70031382,0.0,0.0,0.0,4.70031382,0.0,0.0,0.0,4.79037306
Hf2O4_4127,6.29177603,0.0,0.0,-0.0,6.29177603,0.0,0.0,0.0,4.16748874
Hf2O4_4128,4.55223897,0.0,0.0,0.0,4.55223897,0.0,0.0,0.0,4.77706601
Hf2O4_4129,5.61765944,0.0,0.0,-0.0,5.61765944,0.0,0.0,0.0,4.3232991
Hf2O4_413,4.27082962,0.0,0.0,0.0,4.27082962,0.0,0.0,0.0,5.15877485
Hf2O4_4130,4.72829607,0.0,0.0,0.0,4.72829607,0.0,0.0,0.0,5.04387371
Hf2O4_4131,3.91133879,0.0,0.0,0.0,3.91133879,0.0,0.0,0.0,4.69648489
Hf2O4_4132,4.40486904,0.0,0.0,0.0,4.40486904,0.0,0.0,0.0,4.85458687
Hf2O4_4133,5.84457849,0.0,0.0,0.0,5.84457849,0.0,0.0,0.0,4.32069278
Hf2O4_4134,4.54169256,0.0,0.0,-0.0,4.54169256,0.0,0.0,0.0,4.91691473
Hf2O4_4135,4.66082237,-0.0,0.0,0.0,4.66082237,0.0,0.0,0.0,4.68440239
Hf2O4_4136,5.85576019,-0.0,0.0,-0.0,5.85576019,0.0,0.0,0.0,4.45698903
Hf2O4_4137,6.62516231,-0.0,0.0,-0.0,6.62516231,0.0,0.0,0.0,4.43723707
Hf2O4_4138,5.5266861,0.0,0.0,0.0,5.5266861,0.0,0.0,0.0,4.13061266
Hf2O4_4139,5.16910449,0.0,0.0,0.0,5.16910449,0.0,0.0,0.0,4.13256959
Hf2O4_414,4.755603,-0.0,0.0,-0.0,4.755603,0.0,0.0,0.0,4.84683926
Hf2O4_4140,4.52860877,-0.0,0.0,0.0,4.52860877,0.0,0.0,0.0,4.90382837
Hf2O4_4141,4.76333529,0.0,0.0,-0.0,4.76333529,0.0,0.0,0.0,4.60644243
Hf2O4_4142,5.07436018,0.0,0.0,0.0,5.07436018,0.0,0.0,0.0,4.38221135
Hf2O4_4143,4.74500084,0.0,0.0,-0.0,4.74500084,0.0,0.0,0.0,5.06084915
Hf2O4_4144,5.89000065,0.0,0.0,0.0,5.89000065,0.0,0.0,0.0,4.69970671
Hf2O4_4145,5.17352284,-0.0,0.0,-0.0,5.17352284,0.0,0.0,0.0,4.65187011
Hf2O4_4146,4.47731553,-0.0,0.0,0.0,4.47731553,0.0,0.0,0.0,4.97246318
Hf2O4_4147,5.61750721,0.0,0.0,0.0,5.61750721,0.0,0.0,0.0,4.21125218
Hf2O4_4148,5.59858433,-0.0,0.0,0.0,5.59858433,0.0,0.0,0.0,4.71632
Hf2O4_4149,4.72664261,0.0,0.0,-0.0,4.72664261,0.0,0.0,0.0,4.65948544
Hf2O4_415,4.70943865,0.0,0.0,0.0,4.70943865,0.0,0.0,0.0,5.00391601
Hf2O4_4150,5.22944235,0.0,0.0,0.0,5.22944235,0.0,0.0,0.0,4.93123767
Hf2O4_4151,4.42165831,0.0,0.0,-0.0,4.42165831,0.0,0.0,0.0,5.03308294
Hf2O4_4152,4.90512954,0.0,0.0,-0.0,4.90512954,0.0,0.0,0.0,4.48194761
Hf2O4_4153,4.99179923,-0.0,0.0,-0.0,4.99179923,0.0,0.0,0.0,4.16849282
Hf2O4_4154,4.84064681,-0.0,0.0,-0.0,4.84064681,0.0,0.0,0.0,4.97342549
Hf2O4_4155,4.5673742,-0.0,0.0,-0.0,4.5673742,0.0,0.0,0.0,4.61747383
Hf2O4_4156,4.26193184,-0.0,0.0,-0.0,4.26193184,0.0,0.0,0.0,4.95078525
Hf2O4_4157,4.29938542,0.0,0.0,-0.0,4.29938542,0.0,0.0,0.0,4.88602808
Hf2O4_4158,5.59744511,-0.0,0.0,-0.0,5.59744511,0.0,0.0,0.0,4.49856308
Hf2O4_4159,5.82744092,0.0,0.0,0.0,5.82744092,0.0,0.0,0.0,4.2440389
Hf2O4_416,4.94407793,-0.0,0.0,-0.0,4.94407793,0.0,0.0,0.0,4.18603225
Hf2O4_4160,5.37769037,0.0,0.0,0.0,5.37769037,0.0,0.0,0.0,4.95631255
Hf2O4_4161,5.74138538,-0.0,0.0,0.0,5.74138538,0.0,0.0,0.0,4.30313082
Hf2O4_4162,5.20171985,0.0,0.0,0.0,5.20171985,0.0,0.0,0.0,4.98481368
Hf2O4_4163,4.95474671,-0.0,0.0,0.0,4.95474671,0.0,0.0,0.0,4.51709901
Hf2O4_4164,4.76708051,0.0,0.0,0.0,4.76708051,0.0,0.0,0.0,4.51571098
Hf2O4_4165,5.72524503,0.0,0.0,-0.0,5.72524503,0.0,0.0,0.0,4.91799006
Hf2O4_4166,4.76854986,0.0,0.0,0.0,4.76854986,0.0,0.0,0.0,4.73266664
Hf2O4_4167,4.61388723,0.0,0.0,0.0,4.61388723,0.0,0.0,0.0,4.63390027
Hf2O4_4169,4.53957387,0.0,0.0,-0.0,4.53957387,0.0,0.0,0.0,4.90766078
Hf2O4_417,5.45011206,0.0,0.0,-0.0,5.45011206,0.0,0.0,0.0,4.29630343
Hf2O4_4170,5.85373092,0.0,0.0,0.0,5.85373092,0.0,0.0,0.0,4.41450842
Hf2O4_4171,4.52595341,0.0,0.0,0.0,4.52595341,0.0,0.0,0.0,4.77807281
Hf2O4_4172,4.87065687,0.0,0.0,-0.0,4.87065687,0.0,0.0,0.0,4.76040201
Hf2O4_4173,4.42499243,0.0,0.0,0.0,4.42499243,0.0,0.0,0.0,4.73769721
Hf2O4_4174,4.62874672,0.0,0.0,0.0,4.62874672,0.0,0.0,0.0,4.59640763
Hf2O4_4175,4.22416562,0.0,0.0,-0.0,4.22416562,0.0,0.0,0.0,4.78879111
Hf2O4_4176,6.14224762,0.0,0.0,0.0,6.14224762,0.0,0.0,0.0,4.59477746
Hf2O4_4177,4.55933338,0.0,0.0,0.0,4.55933338,0.0,0.0,0.0,4.82979346
Hf2O4_4178,7.9761285,-0.0,0.0,0.0,7.9761285,0.0,0.0,0.0,4.26249164
Hf2O4_4179,5.10145444,0.0,0.0,0.0,5.10145444,0.0,0.0,0.0,4.37669765
Hf2O4_418,4.69420411,-0.0,0.0,0.0,4.69420411,0.0,0.0,0.0,4.52029344
Hf2O4_4180,4.42079899,0.0,0.0,0.0,4.42079899,0.0,0.0,0.0,4.75782956
Hf2O4_4181,4.82677381,0.0,0.0,0.0,4.82677381,0.0,0.0,0.0,4.97822609
Hf2O4_4182,7.90112842,0.0,0.0,-0.0,7.90112842,0.0,0.0,0.0,4.43761267
Hf2O4_4183,5.12614373,0.0,0.0,0.0,5.12614373,0.0,0.0,0.0,4.45687144
Hf2O4_4184,4.7088418,-0.0,0.0,-0.0,4.7088418,0.0,0.0,0.0,4.64285649
Hf2O4_4185,4.6317639,0.0,0.0,0.0,4.6317639,0.0,0.0,0.0,4.74236737
Hf2O4_4186,4.37745389,0.0,0.0,-0.0,4.37745389,0.0,0.0,0.0,4.82579117
Hf2O4_4187,4.59475574,-0.0,0.0,-0.0,4.59475574,0.0,0.0,0.0,4.7696368
Hf2O4_4188,4.21523581,0.0,0.0,0.0,4.21523581,0.0,0.0,0.0,4.86878643
Hf2O4_4189,4.44920086,0.0,0.0,0.0,4.44920086,0.0,0.0,0.0,4.70615646
Hf2O4_419,5.186554,-0.0,0.0,0.0,5.186554,0.0,0.0,0.0,4.32612545
Hf2O4_4190,4.22904637,-0.0,0.0,0.0,4.22904637,0.0,0.0,0.0,4.77785788
Hf2O4_4191,5.09104658,-0.0,0.0,0.0,5.09104658,0.0,0.0,0.0,4.20491975
Hf2O4_4192,4.57930778,-0.0,0.0,0.0,4.57930778,0.0,0.0,0.0,4.64659526
Hf2O4_4193,5.41498398,0.0,0.0,0.0,5.41498398,0.0,0.0,0.0,4.29583664
Hf2O4_4194,4.4119526,0.0,0.0,-0.0,4.4119526,0.0,0.0,0.0,4.91570339
Hf2O4_4195,7.90219407,0.0,0.0,0.0,7.90219407,0.0,0.0,0.0,4.77699886
Hf2O4_4196,4.55354068,0.0,0.0,0.0,4.55354068,0.0,0.0,0.0,4.62067176
Hf2O4_4197,4.85354199,-0.0,0.0,-0.0,4.85354199,0.0,0.0,0.0,4.59253403
Hf2O4_4198,4.99748585,0.0,0.0,-0.0,4.99748585,0.0,0.0,0.0,5.05966481
Hf2O4_4199,4.51093447,-0.0,0.0,-0.0,4.51093447,0.0,0.0,0.0,4.90449829
Hf2O4_42,4.88261594,0.0,0.0,0.0,4.88261594,0.0,0.0,0.0,4.74920803
Hf2O4_420,5.08560091,0.0,0.0,-0.0,5.08560091,0.0,0.0,0.0,4.78459111
Hf2O4_4200,4.73218023,-0.0,0.0,0.0,4.73218023,0.0,0.0,0.0,4.65358103
Hf2O4_4201,4.62374346,0.0,0.0,0.0,4.62374346,0.0,0.0,0.0,4.94654758
Hf2O4_4202,4.61847285,0.0,0.0,0.0,4.61847285,0.0,0.0,0.0,4.61976585
Hf2O4_4203,4.65653364,-0.0,0.0,0.0,4.65653364,0.0,0.0,0.0,5.00293217
Hf2O4_4204,8.05620684,0.0,0.0,-0.0,8.05620684,0.0,0.0,0.0,4.33657443
Hf2O4_4205,5.15331422,-0.0,0.0,-0.0,5.15331422,0.0,0.0,0.0,4.58758219
Hf2O4_4206,5.00954821,-0.0,0.0,0.0,5.00954821,0.0,0.0,0.0,4.53109593
Hf2O4_4207,4.44859464,0.0,0.0,-0.0,4.44859464,0.0,0.0,0.0,5.09815665
Hf2O4_4208,7.17539665,0.0,0.0,-0.0,7.17539665,0.0,0.0,0.0,4.33168258
Hf2O4_4209,6.47848572,-0.0,0.0,-0.0,6.47848572,0.0,0.0,0.0,4.32471822
Hf2O4_421,4.84220932,0.0,0.0,-0.0,4.84220932,0.0,0.0,0.0,4.49806393
Hf2O4_4210,4.51682017,0.0,0.0,-0.0,4.51682017,0.0,0.0,0.0,4.80307085
Hf2O4_4211,4.7900482,-0.0,0.0,0.0,4.7900482,0.0,0.0,0.0,4.47967621
Hf2O4_4212,5.04245656,-0.0,0.0,0.0,5.04245656,0.0,0.0,0.0,4.36687455
Hf2O4_4214,4.13339748,0.0,0.0,0.0,4.13339748,0.0,0.0,0.0,4.76173195
Hf2O4_4215,4.99350783,-0.0,0.0,-0.0,4.99350783,0.0,0.0,0.0,4.90866738
Hf2O4_4216,4.41413749,0.0,0.0,0.0,4.41413749,0.0,0.0,0.0,4.88404627
Hf2O4_4217,4.70484325,-0.0,0.0,0.0,4.70484325,0.0,0.0,0.0,4.98969132
Hf2O4_4218,4.57339562,0.0,0.0,-0.0,4.57339562,0.0,0.0,0.0,4.69197631
Hf2O4_4219,4.6142547,-0.0,0.0,0.0,4.6142547,0.0,0.0,0.0,4.73360508
Hf2O4_422,4.75041016,0.0,0.0,-0.0,4.75041016,0.0,0.0,0.0,4.45780437
Hf2O4_4220,5.85209742,0.0,0.0,-0.0,5.85209742,0.0,0.0,0.0,4.89090715
Hf2O4_4221,4.93081579,-0.0,0.0,0.0,4.93081579,0.0,0.0,0.0,4.90976831
Hf2O4_4222,4.68662629,0.0,0.0,0.0,4.68662629,0.0,0.0,0.0,4.46723342
Hf2O4_4223,5.62814966,-0.0,0.0,-0.0,5.62814966,0.0,0.0,0.0,4.19705462
Hf2O4_4224,5.42261163,0.0,0.0,-0.0,5.42261163,0.0,0.0,0.0,4.43182977
Hf2O4_4225,4.87479135,-0.0,0.0,-0.0,4.87479135,0.0,0.0,0.0,4.61182481
Hf2O4_4226,5.01380615,0.0,0.0,-0.0,5.01380615,0.0,0.0,0.0,4.82828188
Hf2O4_4227,4.17389688,-0.0,0.0,0.0,4.17389688,0.0,0.0,0.0,5.01577336
Hf2O4_4228,6.59216872,0.0,0.0,-0.0,6.59216872,0.0,0.0,0.0,4.48420621
Hf2O4_4229,4.87930104,-0.0,0.0,-0.0,4.87930104,0.0,0.0,0.0,4.35991603
Hf2O4_423,4.913821,0.0,0.0,0.0,4.913821,0.0,0.0,0.0,4.28283506
Hf2O4_4230,6.37608067,0.0,0.0,0.0,6.37608067,0.0,0.0,0.0,4.14471424
Hf2O4_4231,5.37952449,0.0,0.0,-0.0,5.37952449,0.0,0.0,0.0,4.8448216
Hf2O4_4232,5.81935549,0.0,0.0,0.0,5.81935549,0.0,0.0,0.0,4.64077985
Hf2O4_4233,5.05122116,0.0,0.0,-0.0,5.05122116,0.0,0.0,0.0,4.33634974
Hf2O4_4234,3.97486292,-0.0,0.0,-0.0,3.97486292,0.0,0.0,0.0,4.83967121
Hf2O4_4235,4.75538281,0.0,0.0,0.0,4.75538281,0.0,0.0,0.0,4.63779384
Hf2O4_4236,4.62553875,0.0,0.0,-0.0,4.62553875,0.0,0.0,0.0,4.67368649
Hf2O4_4238,4.66574322,0.0,0.0,-0.0,4.66574322,0.0,0.0,0.0,4.60755271
Hf2O4_4239,4.93910383,0.0,0.0,-0.0,4.93910383,0.0,0.0,0.0,4.27130859
Hf2O4_424,5.0142087,-0.0,0.0,0.0,5.0142087,0.0,0.0,0.0,4.71699249
Hf2O4_4240,4.66644382,-0.0,0.0,0.0,4.66644382,0.0,0.0,0.0,5.13068499
Hf2O4_4241,5.34158832,0.0,0.0,0.0,5.34158832,0.0,0.0,0.0,4.9523563
Hf2O4_4242,4.56668018,0.0,0.0,-0.0,4.56668018,0.0,0.0,0.0,4.66503205
Hf2O4_4243,5.23214733,0.0,0.0,0.0,5.23214733,0.0,0.0,0.0,4.93807888
Hf2O4_4244,4.69074953,0.0,0.0,0.0,4.69074953,0.0,0.0,0.0,4.8953962
Hf2O4_4245,4.70339216,0.0,0.0,0.0,4.70339216,0.0,0.0,0.0,4.94755159
Hf2O4_4246,4.92743203,-0.0,0.0,0.0,4.92743203,0.0,0.0,0.0,4.29502275
Hf2O4_4247,4.93366419,0.0,0.0,-0.0,4.93366419,0.0,0.0,0.0,4.35813065
Hf2O4_4248,4.63921035,-0.0,0.0,-0.0,4.63921035,0.0,0.0,0.0,4.6076097
Hf2O4_4249,5.38798384,0.0,0.0,0.0,5.38798384,0.0,0.0,0.0,4.37542108
Hf2O4_425,4.27186607,0.0,0.0,0.0,4.27186607,0.0,0.0,0.0,4.74540112
Hf2O4_4250,4.57183553,0.0,0.0,-0.0,4.57183553,0.0,0.0,0.0,4.70592279
Hf2O4_4251,5.35849107,0.0,0.0,-0.0,5.35849107,0.0,0.0,0.0,4.20803961
Hf2O4_4252,4.13947586,0.0,0.0,0.0,4.13947586,0.0,0.0,0.0,4.99130315
Hf2O4_4253,6.35977947,0.0,0.0,0.0,6.35977947,0.0,0.0,0.0,5.28654902
Hf2O4_4254,3.99550777,0.0,0.0,-0.0,3.99550777,0.0,0.0,0.0,4.85218028
Hf2O4_4255,4.99086307,0.0,0.0,0.0,4.99086307,0.0,0.0,0.0,4.36039818
Hf2O4_4256,4.73270184,0.0,0.0,0.0,4.73270184,0.0,0.0,0.0,4.4740356
